3360;4;2200.00;10.00;1657.50;4.58;1.16
3361;4;2410.00;10.00;1847.00;1.68;0.88
3362;4;2420.00;10.00;1576.00;-0.29;0.76
3363;4;108.50;10.00;1547.50;2.17;1.48
3364;4;1004.50;9.50;1983.00;-0.84;1.04
3365;4;1590.00;10.00;1011.00;-0.92;0.72
3366;4;2129.00;10.00;1501.50;4.58;1.00
3367;4;2256.50;10.00;1247.50;3.28;0.48
3368;4;1058.00;10.00;757.50;1.16;1.60
3369;4;2915.50;10.00;1948.50;1.71;1.40
3370;4;3314.50;10.00;1708.50;2.01;0.96
3371;4;2614.00;10.00;1369.00;4.19;0.80
3372;4;2269.00;10.00;1524.00;4.58;1.52
3373;4;4534.00;10.00;2064.00;-0.62;1.76
3374;4;2253.50;10.00;1167.00;4.00;0.56
3375;4;2762.50;10.00;1659.50;4.14;1.40
3376;4;3189.50;10.00;2042.50;2.54;0.88
3377;4;1871.00;10.00;1787.00;4.12;0.52
3378;4;839.50;10.00;355.00;1.76;1.80
3379;4;4509.50;10.00;38.00;3.45;0.88
3380;4;1140.00;10.00;609.50;-1.27;1.08
3381;4;2815.50;10.00;2272.50;3.36;0.64
3382;4;2045.00;10.00;912.50;2.03;0.20
3383;4;1522.00;10.00;1317.50;3.96;0.76
3384;4;3290.50;10.00;1954.00;2.10;1.28
3385;4;3127.50;10.00;763.50;-1.42;0.96
3386;4;2092.00;10.00;2037.00;2.46;0.76
3387;4;2780.50;10.00;249.00;4.57;2.00
3388;4;2089.50;10.00;1626.50;1.24;1.04
3389;4;2859.50;10.00;1286.50;4.08;0.80
3390;4;2967.00;10.00;1380.50;2.55;0.56
3391;4;2855.50;10.00;628.50;1.85;0.80
3392;4;1348.50;10.00;1220.50;1.92;0.76
3394;4;518.00;10.00;1984.00;-0.32;1.68
3395;4;2315.50;10.00;1560.00;-1.23;1.04
3396;4;2289.00;10.00;917.00;4.46;0.28
3397;4;2581.00;10.00;458.50;-0.96;0.96
3398;4;2843.50;10.00;2186.00;4.28;1.00
3399;4;3176.50;10.00;989.00;-1.36;1.20
3400;4;4374.50;10.00;2671.00;-1.07;2.08
3401;4;4032.50;10.00;2689.00;2.15;2.52
3402;4;2191.50;10.00;399.50;3.33;0.28
3403;4;2242.50;10.00;1278.50;1.51;0.48
3404;4;3137.50;10.00;1467.50;-1.46;1.16
3405;4;2170.50;10.00;1126.50;1.16;1.32
3406;4;1340.50;10.00;1424.50;2.25;0.84
3407;4;2122.00;10.00;1060.50;3.66;0.44
3408;4;1928.50;10.00;1651.00;3.89;0.96
3409;4;2882.50;10.00;464.00;4.18;0.92
3410;4;1674.00;10.00;1066.50;4.46;0.88
3411;4;2415.00;10.00;564.00;1.57;0.52
3412;4;2654.50;10.00;1416.00;3.75;0.60
3413;4;2910.00;10.00;1731.00;3.49;1.12
3414;4;4033.00;10.00;1008.00;1.38;1.72
3415;4;2463.00;10.00;820.50;4.32;0.84
3416;4;1307.50;10.00;1000.00;3.88;0.64
3417;4;3093.50;10.00;1008.50;4.17;0.80
3418;4;2247.00;10.00;875.00;2.15;0.32
3419;4;2687.50;10.00;420.00;-1.26;1.16
3420;4;3464.50;10.00;521.00;3.70;1.72
3421;4;2706.50;10.00;753.00;4.52;1.16
3422;4;2132.00;10.00;628.00;0.00;0.28
3423;4;2749.50;10.00;618.50;4.39;0.68
3424;4;1585.00;10.00;1483.00;2.35;0.24
3425;4;1742.50;10.00;796.00;4.22;0.72
3426;4;1017.00;10.00;1348.00;1.48;1.12
3427;4;2943.50;10.00;2500.50;4.15;1.64
3428;4;3601.00;10.00;1263.50;4.43;1.60
3429;4;1796.00;10.00;1941.00;3.92;1.00
3430;4;3010.50;10.00;1027.50;2.60;0.84
3431;4;3118.50;10.00;646.50;2.23;0.68
3432;4;3998.50;10.00;1822.50;0.37;1.32
3433;4;4187.50;10.00;906.50;4.13;2.32
3434;4;303.00;10.00;218.50;-0.50;1.56
3435;4;1929.00;10.00;866.50;1.99;0.84
3436;4;2570.00;10.00;1222.00;1.15;1.28
3437;4;1247.00;10.00;1523.00;1.32;1.00
3438;4;2144.00;10.00;1601.50;1.96;0.44
3439;4;367.50;10.00;2210.00;1.84;1.60
3441;4;2118.00;10.00;906.00;1.57;0.32
3442;4;2484.50;10.00;971.50;1.72;0.68
3443;4;3010.50;10.00;1292.50;4.66;0.92
3444;4;1246.00;10.00;2121.00;3.92;0.96
3445;4;1996.00;10.00;1490.00;2.09;0.72
3446;4;4435.00;10.00;2016.00;2.14;1.84
3447;4;2008.50;10.00;935.50;3.33;0.32
3448;4;1768.00;10.00;1291.00;4.71;0.88
3449;4;2700.00;10.00;864.50;4.67;1.12
3450;4;2497.00;10.00;384.00;4.18;1.16
3451;4;1741.50;10.00;1820.00;1.67;0.88
3452;4;1977.50;10.00;562.50;1.46;0.36
3453;4;1750.00;10.00;2246.00;1.86;0.96
3454;4;3273.50;10.00;945.00;-0.94;1.16
3455;4;2063.50;10.00;418.00;2.67;0.24
3456;4;2098.00;10.00;535.00;1.76;0.36
3457;4;4231.50;10.00;398.50;4.15;1.76
3458;4;2630.00;10.00;1962.50;2.07;1.20
3459;4;2555.50;10.00;762.50;3.92;0.60
3460;4;1330.50;10.00;1115.50;2.94;0.52
3461;4;2788.50;10.00;1921.50;4.32;1.28
3462;4;3761.00;10.00;1757.50;1.90;1.64
3463;4;2546.50;10.00;454.50;4.65;0.96
3464;4;2516.50;10.00;2070.00;3.24;0.72
3465;4;2258.00;10.00;1233.00;1.49;0.48
3466;4;3104.00;10.00;1105.00;4.60;0.88
3467;4;4548.00;10.00;522.50;0.76;1.72
3468;4;3045.50;10.00;1134.50;4.53;0.68
3469;4;1381.00;10.00;1364.00;1.92;1.12
3470;4;2800.00;10.00;1062.00;4.03;1.04
3471;4;2200.00;9.50;2232.00;1.44;0.76
3472;4;2835.50;10.00;824.00;1.68;0.72
3473;4;2237.00;10.00;812.50;3.52;0.36
3474;4;2868.00;10.00;499.50;4.30;0.64
3475;4;1842.50;10.00;2234.50;4.53;0.96
3476;4;3367.00;10.00;847.50;4.56;0.76
3477;4;261.00;10.00;112.00;-0.91;1.20
3478;4;2593.50;10.00;1408.50;4.32;0.92
3479;4;2777.00;10.00;1805.50;1.51;1.00
3480;4;1785.50;10.00;2170.50;-1.14;1.48
3481;4;4548.00;10.00;434.00;2.60;1.80
3482;4;1910.50;10.00;936.00;1.11;1.32
3483;4;1604.50;10.00;690.00;3.94;1.32
3484;4;770.00;10.00;205.00;4.14;1.44
3485;4;2081.00;10.00;1070.00;-1.16;0.68
3486;4;3068.00;10.00;373.00;1.95;1.24
3487;4;2200.50;10.00;1138.50;4.45;1.00
3488;4;2183.50;10.00;1308.00;3.05;0.60
3489;4;2906.50;10.00;1427.00;2.05;1.04
3490;4;1997.00;10.00;1083.50;1.93;0.32
3491;4;1684.00;10.00;1655.00;1.49;0.92
3492;4;3035.00;10.00;750.50;-1.52;1.24
3493;4;379.50;10.00;926.00;1.71;1.32
3494;4;2897.50;10.00;1100.50;-0.65;1.00
3495;4;3348.00;10.00;763.50;-1.02;0.88
3496;4;3022.00;10.00;1204.50;3.87;0.64
3497;4;3371.50;10.00;2712.50;1.31;1.32
3498;4;3437.00;10.00;1055.50;2.90;1.32
3499;4;2133.50;10.00;703.00;4.33;0.24
3500;4;2299.50;10.00;2140.50;2.17;0.72
3501;4;2239.50;10.00;974.00;1.95;0.32
3502;4;1807.50;10.00;1605.50;-0.78;0.84
3503;4;2368.00;10.00;678.00;1.05;1.04
3504;4;1609.00;10.00;2332.50;4.18;0.60
3505;4;2314.50;10.00;587.50;1.57;1.24
3506;4;2036.50;10.00;2120.00;1.72;0.72
3507;4;3989.50;10.00;2762.50;0.50;1.48
3508;4;3106.00;10.00;892.00;-1.27;1.28
3509;4;966.50;10.00;1748.00;-1.20;1.12
3510;4;3600.50;10.00;1603.50;2.39;1.64
3511;4;2202.50;10.00;741.00;1.86;0.20
3512;4;2248.50;10.00;1524.00;1.98;0.68
3513;4;1370.50;10.00;1623.00;4.02;0.64
3514;4;1838.50;10.00;2384.50;2.35;0.92
3515;4;2080.00;10.00;670.50;2.03;0.12
3516;4;1862.00;10.00;646.50;-1.43;1.20
3517;4;1916.00;10.00;484.00;4.24;2.20
3518;4;350.00;10.00;2585.00;-0.02;6.60
3519;4;4374.50;10.00;2799.50;1.87;1.40
3520;4;2345.00;10.00;550.50;1.81;0.24
3521;4;3154.50;10.00;2729.50;1.80;1.64
3522;4;2731.00;10.00;2686.50;2.10;1.32
3523;4;4410.00;10.00;2589.50;4.59;1.60
3524;4;3800.00;10.00;2524.00;2.82;0.96
3525;4;3111.50;10.00;2448.50;2.45;1.84
3526;4;2975.50;10.00;2422.00;4.61;1.60
3527;4;1923.00;10.00;2414.50;4.14;0.84
3528;4;1766.00;10.00;2380.00;2.35;0.56
3529;4;1970.50;10.00;2372.00;-1.43;0.64
3530;4;1626.50;10.00;2368.50;2.11;0.84
3531;4;1919.00;10.00;2339.00;4.12;0.72
3532;4;1958.50;10.00;2339.50;4.62;0.64
3533;4;4421.50;10.00;2328.00;3.41;1.56
3534;4;1559.00;10.00;2300.50;1.94;0.80
3535;4;296.50;10.00;2272.00;1.63;0.72
3536;4;3055.50;10.00;2275.50;-1.01;1.20
3537;4;2124.50;10.00;2267.00;1.75;0.60
3538;4;3372.50;10.00;2240.00;1.51;1.88
3539;4;2015.50;10.00;2285.00;4.03;0.56
3540;4;579.50;10.00;2272.00;4.15;1.64
3541;4;1880.50;10.00;2261.00;3.89;0.88
3542;4;2338.50;10.00;2287.50;2.26;1.32
3543;4;2035.50;10.00;2249.00;2.30;0.60
3544;4;3010.50;10.00;2247.00;3.47;1.12
3545;4;3857.00;10.00;2258.50;3.20;1.76
3546;4;216.50;10.00;2215.50;-1.12;0.96
3547;4;2063.50;10.00;2227.00;2.06;0.76
3548;4;2272.50;10.00;2244.00;3.00;1.32
3549;4;1512.00;10.00;2224.00;1.69;0.92
3550;4;1221.00;10.00;2211.00;1.86;0.84
3551;4;1316.50;10.00;2224.50;4.45;0.92
3552;4;2758.00;10.00;2209.50;-1.48;0.88
3553;4;1403.50;10.00;2201.50;4.66;0.64
3554;4;2949.00;10.00;2203.00;1.42;1.04
3555;4;4585.00;10.00;2209.50;4.20;0.80
3556;4;2604.50;10.00;2192.00;4.09;0.88
3557;4;2709.50;10.00;2199.50;2.01;0.80
3558;4;2809.00;10.00;2199.00;4.71;0.72
3559;4;2107.50;10.00;2187.00;2.06;0.84
3560;4;2436.00;10.00;2168.00;1.50;1.40
3561;4;1941.00;10.00;2145.50;-0.60;0.92
3562;4;3776.00;10.00;2174.50;2.06;1.56
3563;4;2805.00;9.50;2157.50;-0.92;1.00
3564;4;1178.50;10.00;2169.00;4.40;0.92
3565;4;1904.50;10.00;2171.00;4.07;1.04
3566;4;2916.50;10.00;2168.50;3.92;0.68
3567;4;2694.00;10.00;2163.50;4.03;0.84
3568;4;3104.50;10.00;2166.50;1.73;0.60
3569;4;2483.50;10.00;2171.00;3.74;0.76
3570;4;2669.00;10.00;2152.50;3.03;0.88
3571;4;3144.50;10.00;2132.00;1.36;0.92
3572;4;3579.00;10.00;2150.50;2.45;1.72
3573;4;983.00;10.00;2127.00;4.71;0.64
3574;4;4017.50;10.00;2127.00;2.79;1.68
3575;4;1598.50;10.00;2095.50;-1.04;1.32
3576;4;3873.00;10.00;2108.50;4.07;1.76
3577;4;1060.50;10.00;2109.00;2.61;0.64
3578;4;274.50;10.00;2102.00;4.34;1.44
3579;4;2272.00;10.00;2107.00;4.51;1.32
3580;4;2454.50;10.00;2078.50;1.23;1.12
3581;4;1371.00;10.00;2084.50;3.89;0.96
3582;4;2013.50;10.00;2081.00;4.12;0.76
3583;4;2374.00;10.00;2061.50;-1.38;1.00
3584;4;1106.00;10.00;2064.50;4.67;0.76
3585;4;2269.00;10.00;2055.00;-0.27;1.68
3586;4;2073.00;10.00;2063.50;3.85;0.36
3587;4;715.50;10.00;2056.50;1.75;1.44
3588;4;2096.00;10.00;2058.00;4.62;0.76
3589;4;1361.50;10.00;2044.50;1.24;1.04
3590;4;3484.00;10.00;2058.50;4.29;1.56
3591;4;2142.50;10.00;2052.00;4.46;1.20
3592;4;117.50;10.00;2045.00;1.99;1.56
3593;4;1952.50;10.00;2046.50;2.84;1.00
3594;4;2572.50;10.00;2026.50;-1.35;1.08
3595;4;2339.00;10.00;2038.50;2.48;0.80
3597;4;1113.50;10.00;2031.50;4.35;1.12
3598;4;1174.50;10.00;2010.00;2.75;1.08
3599;4;1253.00;10.00;1997.00;2.21;1.16
3600;4;2020.00;10.00;2007.00;4.15;0.76
3601;4;3259.50;10.00;2010.50;3.65;1.32
3602;4;1042.00;10.00;1991.00;-1.41;0.88
3603;4;3405.00;10.00;1983.00;1.64;1.92
3604;4;954.00;10.00;1973.00;1.74;1.12
3605;4;1275.00;10.00;1974.50;-1.02;0.96
3606;4;2344.00;10.00;1974.00;4.06;0.92
3607;4;3177.50;10.00;1964.00;1.74;1.32
3608;4;2742.50;10.00;1985.00;3.18;0.84
3609;4;3838.00;10.00;1961.50;4.19;1.64
3610;4;1996.50;10.00;1962.00;2.40;0.84
3611;4;1666.50;10.00;1947.50;1.78;0.68
3612;4;1526.00;10.00;1951.50;3.83;1.08
3613;4;1935.50;10.00;1943.00;1.75;1.08
3614;4;2993.50;10.00;1919.00;0.86;0.96
3615;4;3058.50;10.00;1936.00;1.88;1.04
3616;4;676.50;10.00;1931.00;4.21;1.52
3617;4;2084.00;10.00;1938.50;3.37;0.88
3618;4;1417.00;10.00;1939.50;2.48;1.00
3619;4;944.00;10.00;1929.50;2.39;0.80
3620;4;1264.50;10.00;1933.50;4.31;1.12
3621;4;1979.50;10.00;1927.00;4.05;0.76
3622;4;2517.00;10.00;1923.50;1.50;1.28
3623;4;980.50;10.00;1908.50;3.64;0.72
3624;4;2945.00;10.00;1904.00;4.01;0.76
3625;4;1728.00;10.00;1902.50;3.75;1.00
3626;4;3578.00;10.00;1903.50;2.42;1.96
3627;4;2358.50;10.00;1892.50;4.06;0.88
3628;4;2310.50;10.00;1890.00;1.75;1.04
3629;4;156.00;10.00;1881.50;4.63;1.80
3630;4;3177.00;10.00;1889.50;2.25;1.08
3631;4;1473.50;10.00;1888.50;1.65;1.48
3632;4;2427.00;10.00;1878.00;-1.48;1.20
3633;4;3025.00;10.00;1878.50;2.23;1.12
3634;4;1979.00;10.00;1862.00;4.29;0.76
3635;4;2970.50;10.00;1852.50;-1.14;0.64
3636;4;1612.50;10.00;1853.00;1.86;0.60
3637;4;2773.50;10.00;1843.50;4.64;0.76
3638;4;1854.00;10.00;1839.50;-0.21;0.88
3639;4;2060.50;10.00;1840.50;3.79;0.80
3640;4;1642.50;10.00;1819.50;1.74;1.12
3641;4;3125.50;10.00;1828.00;4.22;0.76
3642;4;3091.00;10.00;1838.00;2.19;0.96
3643;4;3220.50;10.00;1821.00;2.00;0.72
3644;4;1148.00;10.00;1820.00;0.38;0.96
3645;4;1439.50;10.00;1819.00;1.36;0.68
3646;4;3387.50;10.00;1831.00;3.43;1.28
3647;4;1563.00;10.00;1814.00;3.56;0.88
3648;4;1854.00;10.00;1809.50;3.66;0.36
3649;4;3143.00;10.00;1806.50;3.40;0.64
3650;4;1199.00;10.00;1810.00;2.06;0.96
3651;4;1539.00;10.00;1812.50;3.21;0.68
3652;4;1836.50;10.00;1802.00;2.42;0.64
3653;4;1896.50;10.00;1798.50;3.25;0.44
3654;4;999.50;10.00;1797.00;2.01;0.80
3655;4;1834.50;10.00;1781.00;2.85;0.56
3656;4;2115.00;10.00;1769.50;2.24;1.12
3657;4;1865.50;10.00;1778.00;3.86;0.44
3658;4;2001.00;10.00;1779.00;2.35;0.88
3659;4;2832.00;10.00;1779.50;1.59;1.32
3660;4;651.50;10.00;1777.00;4.12;1.60
3661;4;1847.50;10.00;1764.00;4.71;0.56
3662;4;2746.50;10.00;1775.50;2.09;0.80
3663;4;2302.50;10.00;1771.50;2.35;1.16
3664;4;3196.00;10.00;1756.50;1.26;0.96
3665;4;1311.00;10.00;1750.00;0.89;1.40
3666;4;4516.50;10.00;1768.00;4.00;1.96
3667;4;3030.50;10.00;1741.50;-1.52;0.92
3668;4;1172.50;10.00;1726.00;-0.21;1.00
3669;4;1859.00;10.00;1734.00;4.71;0.56
3671;4;2765.50;10.00;1722.00;1.84;1.00
3672;4;3255.50;10.00;1731.50;4.68;0.92
3673;4;1609.00;10.00;1726.50;1.70;1.04
3674;4;2132.00;10.00;1721.00;1.69;0.48
3675;4;1118.00;10.00;1729.50;1.98;0.84
3676;4;2069.50;10.00;1726.00;2.06;0.92
3677;4;2151.50;10.00;1722.00;4.71;0.88
3678;4;1896.50;10.00;1716.00;4.14;0.92
3679;4;2972.50;10.00;1704.50;3.43;1.04
3680;4;2816.50;10.00;1701.00;1.82;0.84
3681;4;2018.50;10.00;1713.50;1.53;1.08
3682;4;2839.50;10.00;1706.00;-1.39;0.88
3683;4;678.50;10.00;1704.50;4.60;1.44
3684;4;3109.00;10.00;1705.50;3.03;1.40
3685;4;1518.00;10.00;1722.50;2.31;0.76
3686;4;1237.50;10.00;1692.50;1.54;1.00
3687;4;2308.00;10.00;1698.50;1.51;0.88
3688;4;2538.00;10.00;1702.50;2.48;0.84
3689;4;2155.00;10.00;1689.50;4.20;0.72
3690;4;3183.50;10.00;1692.00;2.01;0.96
3691;4;1085.00;10.00;1684.50;1.49;0.84
3692;4;1602.50;10.00;1683.00;4.29;0.76
3693;4;939.50;10.00;1660.50;-1.54;1.40
3694;4;3318.50;10.00;1671.00;3.82;1.36
3695;4;2140.50;10.00;1671.50;2.20;0.84
3696;4;3259.50;10.00;1624.00;2.20;1.72
3697;4;1460.50;10.00;1667.50;4.39;0.72
3698;4;3805.50;10.00;1672.50;3.77;1.68
3699;4;4380.00;10.00;1649.00;1.57;1.80
3700;4;1636.00;10.00;1651.50;1.38;0.72
3701;4;2245.00;10.00;1658.00;3.01;1.08
3702;4;3177.50;10.00;1647.00;1.70;0.88
3703;4;2286.50;10.00;1645.50;-1.56;1.48
3704;4;1739.00;10.00;1650.00;2.76;1.12
3705;4;2408.50;10.00;1653.00;3.29;1.16
3706;4;764.00;10.00;1632.50;4.63;1.48
3707;4;1268.00;10.00;1624.50;-1.36;0.88
3708;4;2703.50;10.00;1640.50;1.96;0.84
3709;4;1147.50;10.00;1622.50;1.37;0.92
3710;4;4138.50;10.00;1616.00;1.45;1.64
3711;4;2476.00;10.00;1626.50;2.64;0.80
3712;4;1001.50;10.00;1610.50;4.57;1.12
3713;4;2311.00;10.00;1601.50;1.47;1.04
3714;4;2113.50;10.00;1605.50;3.82;0.52
3715;4;4234.50;10.00;1613.00;4.44;1.44
3716;4;1961.00;10.00;1596.00;1.69;0.72
3717;4;2036.00;10.00;1612.00;3.03;1.00
3718;4;2854.00;10.00;1600.50;4.34;0.96
3719;4;2805.50;10.00;1584.50;2.11;0.80
3720;4;2899.50;10.00;1573.00;2.93;0.92
3721;4;1167.50;10.00;1572.00;1.35;1.08
3722;4;1735.00;10.00;1583.50;4.66;0.80
3723;4;2262.00;10.00;1589.00;2.03;0.64
3724;4;1795.00;10.00;1577.00;3.42;0.88
3725;4;1394.00;10.00;1570.50;4.11;0.88
3726;4;1731.50;10.00;1558.00;1.36;0.80
3727;4;238.50;10.00;1545.00;2.02;1.28
3728;4;1558.50;10.00;1544.00;4.53;0.40
3729;4;1584.50;10.00;1542.50;3.05;0.44
3730;4;2701.00;10.00;1542.00;1.57;0.68
3731;4;2538.00;10.00;1549.50;2.57;1.24
3732;4;1608.00;10.00;1530.50;1.86;0.56
3733;4;1760.00;10.00;1518.50;4.54;0.76
3734;4;1701.00;10.00;1527.00;4.12;0.84
3735;4;2808.50;10.00;1522.00;1.86;0.68
3736;4;1588.00;10.00;1519.00;1.71;0.48
3737;4;874.50;10.00;1526.50;4.04;1.92
3738;4;806.00;10.00;1517.00;1.67;1.44
3739;4;3457.50;10.00;1496.00;-1.38;1.44
3740;4;1485.50;10.00;1519.00;2.40;0.64
3742;4;1521.00;10.00;1520.00;3.60;0.40
3743;4;1555.50;10.00;1510.50;2.82;0.32
3744;4;1591.00;10.00;1504.00;2.35;0.40
3745;4;3394.00;10.00;1513.00;4.00;1.64
3746;4;2576.00;10.00;1496.50;2.03;0.48
3747;4;4054.00;10.00;1503.50;-0.65;0.92
3748;4;1503.00;10.00;1499.00;4.35;0.68
3749;4;2661.00;10.00;1498.50;4.15;0.44
3750;4;2769.50;10.00;1502.50;3.06;0.84
3751;4;3640.00;10.00;1499.50;3.94;1.48
3752;4;1359.00;10.00;1495.50;3.30;0.84
3753;4;1545.00;10.00;1484.50;-1.40;0.28
3754;4;2876.00;10.00;1494.50;1.81;1.00
3755;4;1227.00;10.00;1499.50;4.46;0.52
3756;4;2597.50;10.00;1490.00;2.67;0.52
3757;4;2227.50;10.00;1484.00;4.71;0.84
3758;4;1807.50;10.00;1457.00;1.23;0.96
3759;4;1585.00;10.00;1437.00;-1.10;1.24
3760;4;1695.00;10.00;1495.50;2.48;0.68
3761;4;1759.50;10.00;1469.50;1.85;0.84
3762;4;2645.00;10.00;1469.00;3.60;0.40
3763;4;1504.50;10.00;1446.50;1.27;1.00
3764;4;2674.00;10.00;1459.00;2.21;0.40
3765;4;1412.50;10.00;1457.00;2.40;0.76
3766;4;2399.50;10.00;1443.00;1.72;0.88
3767;4;2647.00;10.00;1455.00;3.68;0.64
3768;4;2230.00;10.00;1448.50;3.98;0.68
3769;4;2953.00;10.00;1454.00;4.17;0.64
3770;4;2202.50;10.00;1439.50;2.60;0.40
3771;4;1435.00;10.00;1447.50;2.99;0.72
3772;4;2632.00;10.00;1446.00;4.12;0.40
3773;4;2600.50;10.00;1431.50;3.28;0.24
3774;4;2996.00;10.00;1426.50;4.52;1.00
3775;4;1363.50;10.00;1435.00;3.20;1.04
3776;4;3210.00;10.00;1407.50;1.07;1.00
3777;4;2142.50;10.00;1415.50;1.66;0.88
3778;4;2369.00;10.00;1421.50;3.44;0.76
3779;4;114.50;10.00;1402.00;1.04;1.60
3780;4;4022.50;10.00;1405.00;4.59;1.28
3781;4;2455.50;10.00;1398.50;3.46;0.56
3782;4;212.00;10.00;1393.50;4.13;1.16
3783;4;1190.00;10.00;1402.50;1.65;1.04
3784;4;3117.00;10.00;1384.00;1.46;0.96
3785;4;2542.00;10.00;1400.00;2.19;0.84
3786;4;1279.00;10.00;1354.50;0.80;1.88
3787;4;1334.00;10.00;1375.50;1.37;1.44
3788;4;1528.50;10.00;1385.50;4.10;0.80
3789;4;2937.00;10.00;1385.50;2.98;0.64
3790;4;2704.50;10.00;1400.50;4.64;0.56
3791;4;3024.50;10.00;1368.50;-1.40;0.80
3792;4;158.00;10.00;1356.50;0.58;1.36
3793;4;1737.50;10.00;1380.50;3.99;0.84
3794;4;3237.00;10.00;1373.00;2.49;1.12
3795;4;2495.00;10.00;1363.00;2.55;0.52
3796;4;1594.50;10.00;1354.50;4.08;0.80
3797;4;2999.50;10.00;1350.50;1.52;1.00
3798;4;1812.50;10.00;1362.50;3.62;0.88
3799;4;2381.00;10.00;1354.00;1.87;1.08
3800;4;1724.00;10.00;1354.50;2.08;0.76
3801;4;922.00;10.00;1359.50;3.74;1.36
3802;4;1071.00;10.00;1335.50;1.10;0.92
3803;4;2497.00;10.00;1341.00;1.76;0.76
3804;4;1176.50;10.00;1340.50;4.66;0.72
3805;4;2847.00;10.00;1341.50;1.64;1.08
3806;4;1752.50;10.00;1328.50;1.51;0.88
3807;4;1452.50;10.00;1321.50;-1.51;0.88
3808;4;2358.00;10.00;1320.00;4.12;1.12
3809;4;2620.00;10.00;1315.50;2.23;0.88
3810;4;1198.50;10.00;1311.50;1.42;0.60
3811;4;3339.50;10.00;1320.50;3.87;0.96
3812;4;2941.00;10.00;1306.00;4.53;0.80
3813;4;2804.50;10.00;1310.50;2.85;0.84
3814;4;1553.50;10.00;1305.00;4.37;0.96
3815;4;2723.50;10.00;1299.50;-1.41;0.76
3816;4;3251.50;10.00;1293.50;1.42;1.28
3817;4;1950.00;10.00;1284.50;1.10;1.12
3818;4;3167.50;10.00;1305.50;1.70;1.04
3819;4;1379.50;10.00;1278.50;0.78;1.32
3820;4;1767.50;10.00;1265.50;1.37;0.48
3821;4;1487.00;10.00;1266.00;2.35;0.84
3822;4;2905.50;10.00;1263.00;1.80;0.68
3823;4;2207.50;10.00;1259.00;3.01;0.36
3824;4;1684.00;10.00;1261.00;1.78;1.00
3825;4;3087.00;10.00;1250.50;2.26;0.88
3826;4;2233.00;10.00;1250.00;1.37;0.32
3827;4;1207.50;10.00;1253.50;4.08;0.88
3828;4;2190.00;10.00;1228.00;1.89;0.60
3829;4;2211.00;10.00;1245.00;2.82;0.32
3830;4;2026.50;10.00;1233.50;4.66;0.76
3831;4;3229.50;10.00;1223.50;0.39;1.28
3832;4;3909.50;10.00;1242.00;3.68;1.52
3833;4;1291.50;10.00;1225.00;4.40;1.32
3834;4;1580.00;10.00;1224.00;1.89;0.76
3835;4;1249.00;10.00;1218.00;2.06;1.16
3836;4;1599.50;10.00;1221.50;4.23;0.96
3837;4;1933.50;10.00;1215.00;1.05;0.92
3838;4;811.00;10.00;1202.00;-1.30;1.92
3839;4;2214.50;10.00;1196.00;1.72;0.44
3840;4;2353.50;10.00;1209.00;4.71;1.00
3841;4;1780.50;10.00;1206.50;1.63;0.60
3842;4;1268.00;10.00;1191.50;1.77;1.08
3843;4;1484.50;10.00;1194.50;-1.03;1.24
3844;4;1064.00;10.00;1191.50;4.59;0.84
3845;4;3374.50;10.00;1200.50;1.63;1.44
3846;4;1811.00;10.00;1194.00;3.60;0.72
3847;4;3638.00;10.00;1188.00;2.64;1.28
3848;4;1993.50;10.00;1173.50;4.44;0.40
3849;4;2724.50;10.00;1193.00;3.75;0.76
3850;4;4464.00;10.00;1190.00;2.70;1.44
3851;4;2860.50;10.00;1153.50;2.19;0.60
3852;4;2229.50;10.00;1156.50;3.82;0.64
3853;4;3263.50;10.00;1145.50;0.99;1.12
3854;4;2959.00;10.00;1159.50;1.15;1.00
3855;4;1693.50;10.00;1142.00;1.27;1.12
3856;4;1903.50;10.00;1137.00;-0.46;1.04
3857;4;2410.50;10.00;1143.50;1.24;1.08
3858;4;2673.00;10.00;1148.50;1.60;0.64
3859;4;2802.50;10.00;1134.50;-1.46;0.84
3860;4;1823.50;10.00;1131.00;4.56;1.00
3861;4;2657.50;10.00;1130.00;3.24;0.64
3862;4;1729.50;10.00;1108.50;4.58;0.68
3863;4;4159.50;10.00;1115.00;4.12;1.28
3864;4;1627.50;10.00;1112.00;2.67;0.88
3865;4;3490.50;10.00;1098.00;1.49;1.72
3866;4;3821.00;10.00;1083.00;-1.19;1.40
3867;4;2441.00;10.00;1090.50;2.74;0.72
3868;4;1782.50;10.00;1092.00;3.86;0.72
3869;4;2174.00;10.00;1097.00;2.60;0.96
3870;4;3106.50;10.00;1088.00;2.15;0.68
3871;4;1328.00;10.00;1076.50;1.45;0.96
3872;4;1856.00;10.00;1083.00;1.61;1.12
3873;4;2954.50;10.00;1086.00;4.12;0.72
3874;4;1627.50;10.00;1074.00;1.57;0.80
3875;4;2908.00;10.00;1073.50;4.14;0.68
3876;4;2655.50;10.00;1066.50;4.10;0.72
3877;4;2591.50;10.00;1072.00;3.88;0.80
3878;4;3368.50;10.00;1064.00;1.57;1.36
3879;4;1402.00;10.00;1039.00;-0.29;0.72
3880;4;1150.50;10.00;1058.00;1.76;1.20
3881;4;2373.00;10.00;1039.00;0.18;0.76
3882;4;2850.00;10.00;1056.00;2.42;0.64
3883;4;4123.00;10.00;1059.00;1.63;1.28
