9227;6;253;123;land;false;plains;1;
9228;69;32;177;land;false;plains;1;
9229;44;17;214;land;false;plains;1;
9230;234;143;37;land;true;plains;1;
9231;78;19;236;land;true;plains;1;
9232;15;65;10;land;true;plains;1;
9233;40;193;8;land;true;plains;1;
9234;96;36;111;land;false;plains;1;
9235;241;8;211;land;false;plains;1;
9236;115;151;42;land;true;plains;1;
9237;30;227;212;land;true;plains;1;
9238;211;120;80;land;true;plains;1;
9239;176;98;193;land;true;plains;1;
9240;232;171;151;land;false;plains;1;
9241;119;134;14;land;true;plains;1;
9242;31;174;251;land;false;plains;1;
9243;14;49;32;land;false;plains;1;
9244;136;195;149;land;true;plains;1;
9245;131;173;4;land;true;plains;1;
9246;117;211;175;land;false;plains;1;
9247;93;154;26;land;false;plains;1;
9248;211;135;219;land;false;plains;1;
9249;62;191;168;land;false;plains;1;
9250;126;104;144;land;false;plains;1;
9251;112;38;202;land;false;plains;1;
9252;252;148;23;land;true;plains;1;
9253;42;182;224;land;true;plains;1;
9254;175;98;21;land;false;plains;1;
9255;83;28;190;land;false;plains;1;
9256;166;122;10;land;true;plains;1;
9257;221;148;81;land;true;plains;1;
9258;96;65;113;land;false;plains;1;
9259;4;178;11;land;false;plains;1;
9260;181;20;233;land;true;plains;1;
9261;80;106;12;land;true;plains;1;
9262;20;161;64;land;true;plains;1;
9263;31;249;190;land;false;plains;1;
9264;53;144;4;land;false;plains;1;
9265;149;176;108;land;false;plains;1;
9266;47;240;36;land;false;plains;1;
9267;98;61;183;land;false;plains;1;
9268;108;153;111;land;false;plains;1;
9269;68;51;243;land;false;plains;1;
9270;193;217;35;land;false;plains;1;
9271;110;85;90;land;false;plains;1;
9272;173;174;167;land;false;plains;1;
9273;189;73;141;land;false;plains;1;
9274;115;137;17;land;false;plains;1;
9275;66;126;87;land;false;plains;1;
9276;229;15;225;land;false;plains;1;
9277;42;217;211;land;false;plains;1;
9278;202;73;117;land;false;plains;1;
9279;174;40;243;land;false;plains;1;
9280;133;232;160;land;false;plains;1;
9281;92;237;163;land;false;plains;1;
9282;193;254;147;land;false;plains;1;
9283;210;240;16;land;false;plains;1;
9284;127;251;187;land;false;plains;1;
9285;118;102;25;land;false;plains;1;
9286;162;142;187;lake;false;lakes;1;
9287;116;209;37;land;false;plains;1;
9288;90;241;190;land;false;plains;1;
9289;220;93;12;land;false;plains;1;
9290;236;51;33;land;false;plains;1;
9291;221;50;1;land;false;plains;1;
9292;184;130;64;land;false;plains;1;
9293;92;142;217;land;false;plains;1;
9294;193;23;254;land;false;plains;1;
9295;170;5;155;land;false;plains;1;
9296;90;124;49;land;false;plains;1;
9297;145;214;70;land;false;plains;1;
9298;33;110;178;land;false;plains;1;
9299;73;151;37;land;false;plains;1;
9300;26;155;23;land;false;plains;1;
9301;252;29;196;land;false;plains;1;
9302;199;28;241;land;false;plains;1;
9303;243;88;233;land;false;plains;1;
9304;51;187;127;land;false;plains;1;
9305;33;31;23;land;false;plains;1;
9306;40;203;111;land;false;plains;1;
9307;195;178;41;land;false;plains;1;
9308;105;77;75;land;false;plains;1;
9309;171;242;185;land;false;plains;1;
9310;120;36;140;land;false;plains;1;
9311;65;248;93;land;false;plains;1;
9312;110;163;62;land;false;plains;1;
9313;27;234;182;land;false;plains;1;
9314;97;215;105;land;false;plains;1;
9315;104;153;140;land;false;plains;1;
9316;176;105;80;lake;false;lakes;1;
9317;115;184;158;land;false;plains;1;
9318;235;233;91;land;false;plains;1;
9319;12;148;245;land;false;plains;1;
9320;186;93;240;land;false;plains;1;
9321;95;217;20;land;false;plains;1;
9322;137;117;223;land;false;plains;1;
9323;76;126;101;land;false;plains;1;
9324;10;108;210;land;false;plains;1;
9325;31;186;63;land;false;plains;1;
9326;55;130;2;land;false;plains;1;
9327;84;163;49;land;false;plains;1;
9328;111;249;214;land;false;plains;1;
9329;147;171;34;land;false;plains;1;
9330;188;221;56;land;false;plains;1;
9331;156;218;246;land;false;plains;1;
9332;83;146;153;land;false;plains;1;
9333;102;66;71;land;false;plains;1;
9334;25;22;228;land;false;plains;1;
9335;227;69;128;land;false;plains;1;
9336;149;189;78;land;false;plains;1;
9337;230;20;236;land;false;plains;1;
9338;88;63;3;land;false;plains;1;
9339;195;119;222;land;false;plains;1;
9340;226;231;118;land;false;plains;1;
9341;243;85;18;land;true;plains;1;
9342;158;184;174;land;true;plains;1;
9343;148;182;67;land;false;plains;1;
9344;232;68;176;land;false;plains;1;
9345;115;33;16;land;true;plains;1;
9346;19;97;133;land;true;plains;1;
9347;129;187;222;land;false;plains;1;
9348;148;122;196;land;true;plains;1;
9349;14;154;168;land;false;plains;1;
9350;138;199;113;land;true;plains;1;
9351;142;48;80;land;false;plains;1;
9352;101;165;113;land;true;plains;1;
9353;61;34;186;land;false;plains;1;
9354;76;53;33;land;false;plains;1;
9355;190;238;43;land;false;plains;1;
9356;228;18;88;land;true;plains;1;
9357;39;69;113;land;true;plains;1;
9358;71;27;6;land;false;plains;1;
9359;228;162;121;land;false;plains;1;
9360;154;185;244;land;false;plains;1;
9361;98;150;217;land;false;plains;1;
9362;177;213;183;land;false;plains;1;
9363;172;178;62;land;false;plains;1;
9364;221;31;54;land;true;plains;1;
9365;78;211;239;land;false;plains;1;
9366;8;76;239;land;false;plains;1;
9367;93;168;131;land;true;plains;1;
9368;235;13;138;land;true;plains;1;
9369;221;231;212;land;false;plains;1;
9370;212;189;205;land;false;plains;1;
9371;139;247;59;land;false;plains;1;
9372;17;78;68;land;false;plains;1;
9373;31;206;11;land;false;plains;1;
9374;252;229;41;land;true;plains;1;
9375;143;56;172;land;false;plains;1;
9376;81;171;9;land;true;plains;1;
9377;140;78;191;land;true;plains;1;
9378;107;22;81;land;false;plains;1;
9379;173;49;199;land;true;plains;1;
9380;63;217;172;land;false;plains;1;
9381;122;154;99;land;true;plains;1;
9382;187;224;122;land;true;plains;1;
9383;75;240;6;land;false;plains;1;
9384;141;35;172;land;true;plains;1;
9385;148;134;66;land;false;plains;1;
9386;227;226;93;land;false;plains;1;
9387;252;96;6;land;true;plains;1;
9388;170;62;208;land;false;plains;1;
9389;73;21;218;land;true;plains;1;
9390;153;195;91;land;false;plains;1;
9391;18;38;14;land;false;plains;1;
9392;201;21;121;land;true;plains;1;
9393;231;42;170;land;false;plains;1;
9394;247;175;135;land;true;plains;1;
9395;36;154;131;land;false;plains;1;
9396;109;3;190;land;false;plains;1;
9397;180;220;91;land;true;plains;1;
9398;175;128;165;land;false;plains;1;
9399;204;128;10;land;false;plains;1;
9400;35;142;81;land;false;plains;1;
9401;197;31;197;land;true;plains;1;
9402;104;183;49;land;false;plains;1;
9403;248;54;244;land;true;plains;1;
9404;21;7;82;land;false;plains;1;
9405;10;59;154;land;false;plains;1;
9406;102;34;210;land;false;plains;1;
9407;3;71;44;land;true;plains;1;
9408;91;56;54;land;false;plains;1;
9409;105;133;62;land;false;plains;1;
9410;9;86;160;land;false;plains;1;
9411;102;110;124;land;false;plains;1;
9412;27;23;147;land;false;plains;1;
9413;142;21;170;land;false;plains;1;
9414;135;32;189;land;false;plains;1;
9415;228;96;12;land;false;plains;1;
9416;185;205;180;land;false;plains;1;
9417;194;145;47;land;true;plains;1;
9418;45;215;27;land;false;plains;1;
9419;50;6;15;land;false;plains;1;
9420;236;217;10;land;false;plains;1;
9421;213;75;242;land;true;plains;1;
9422;193;82;230;land;false;plains;1;
9423;20;109;123;land;false;plains;1;
9424;241;111;9;land;false;plains;1;
9425;138;142;27;lake;false;lakes;1;
9426;28;125;73;land;false;plains;1;
9427;245;235;248;land;false;plains;1;
9428;113;122;254;land;false;plains;1;
9429;114;43;167;land;false;plains;1;
9430;33;186;9;land;true;plains;1;
9431;75;66;195;land;false;plains;1;
9432;150;47;72;land;true;plains;1;
9433;95;75;67;land;true;plains;1;
9434;231;224;202;land;false;plains;1;
9435;130;239;160;land;false;plains;1;
9436;233;112;147;land;false;plains;1;
9437;226;123;104;land;true;plains;1;
9438;32;34;29;land;false;plains;1;
9439;16;85;5;land;false;plains;1;
9440;52;176;171;land;false;plains;1;
9441;139;124;141;land;true;plains;1;
9442;23;104;129;land;false;plains;1;
9443;4;152;7;land;false;plains;1;
9444;79;93;21;land;false;plains;1;
9445;217;10;142;land;false;plains;1;
9446;229;162;85;land;false;plains;1;
9447;25;61;153;land;false;plains;1;
9448;41;167;129;land;false;plains;1;
9449;197;110;164;land;false;plains;1;
9450;161;59;83;land;false;plains;1;
9451;89;34;173;land;false;plains;1;
9452;233;71;61;land;false;plains;1;
9453;244;78;149;land;false;plains;1;
9454;61;91;167;land;false;plains;1;
9455;49;127;65;land;false;plains;1;
9456;17;6;118;land;false;plains;1;
9457;176;108;47;land;false;plains;1;
9458;90;119;147;land;false;plains;1;
9459;162;46;68;land;false;plains;1;
9460;193;228;187;land;true;plains;1;
9461;81;214;3;land;false;plains;1;
9462;119;77;181;land;false;plains;1;
9463;58;191;202;land;false;plains;1;
9464;63;88;99;land;false;plains;1;
9465;232;34;15;land;false;plains;1;
9466;222;173;75;land;false;plains;1;
9467;64;134;129;land;false;plains;1;
9468;177;26;249;land;false;plains;1;
9469;111;187;145;land;false;plains;1;
9470;246;119;8;land;false;plains;1;
9471;6;185;180;land;false;plains;1;
9472;100;219;224;land;false;plains;1;
9473;88;103;116;land;false;plains;1;
9474;62;68;156;land;false;plains;1;
9475;130;12;113;land;false;plains;1;
9476;68;195;126;land;false;plains;1;
9477;188;166;199;land;false;plains;1;
9478;231;58;87;land;false;plains;1;
9479;190;236;212;land;false;plains;1;
9480;39;224;222;land;false;plains;1;
9481;34;185;81;land;false;plains;1;
9482;122;240;25;land;false;plains;1;
9483;176;3;177;land;false;plains;1;
9484;166;138;119;land;false;plains;1;
9485;238;200;47;land;false;plains;1;
9486;188;113;86;land;false;plains;1;
9487;206;114;31;land;false;plains;1;
9488;2;184;212;land;false;plains;1;
9489;123;108;163;land;false;plains;1;
9490;221;27;162;land;false;plains;1;
9491;186;220;115;land;false;plains;1;
9492;110;155;122;land;false;plains;1;
9493;234;102;137;land;false;plains;1;
9494;4;78;123;land;false;plains;1;
9495;125;13;121;land;false;plains;1;
9496;22;175;117;land;false;plains;1;
9497;45;128;60;land;false;plains;1;
9498;87;226;186;land;false;plains;1;
9499;77;170;56;land;false;plains;1;
9500;39;95;53;land;false;plains;1;
9501;82;65;246;land;false;plains;1;
9502;150;174;114;land;false;plains;1;
9503;222;215;35;land;false;plains;1;
9504;152;246;83;land;false;plains;1;
9505;31;139;161;land;false;plains;1;
9506;138;222;233;land;false;plains;1;
9507;30;99;66;land;false;plains;1;
9508;229;57;60;land;false;plains;1;
9509;163;150;154;land;false;plains;1;
9510;89;216;38;land;false;plains;1;
9511;29;73;201;land;false;plains;1;
9512;225;238;74;land;false;plains;1;
9513;250;229;86;land;false;plains;1;
9514;70;61;112;land;false;plains;1;
9515;121;72;33;land;false;plains;1;
9516;54;135;111;land;false;plains;1;
9517;195;172;179;land;false;plains;1;
9518;189;107;194;land;false;plains;1;
9519;102;220;35;land;false;plains;1;
9520;218;129;65;land;false;plains;1;
9521;160;130;26;land;false;plains;1;
9522;57;39;196;land;false;plains;1;
9523;52;245;151;land;false;plains;1;
9524;186;70;184;land;false;plains;1;
9525;119;67;36;land;false;plains;1;
9526;232;15;223;land;false;plains;1;
9527;222;190;105;land;false;plains;1;
9528;142;188;73;land;false;plains;1;
9529;128;236;240;land;false;plains;1;
9530;210;108;76;land;false;plains;1;
9531;48;135;177;land;false;plains;1;
9532;188;19;147;land;false;plains;1;
9533;42;251;180;land;false;plains;1;
9534;107;181;227;land;false;plains;1;
9535;129;125;67;land;false;plains;1;
9536;182;132;194;land;false;plains;1;
9537;32;161;205;land;false;plains;1;
9538;42;208;54;land;false;plains;1;
9539;2;103;106;land;false;plains;1;
9540;135;190;223;land;false;plains;1;
9541;171;120;199;land;false;plains;1;
9542;251;185;241;land;false;plains;1;
9543;63;150;107;land;false;plains;1;
9544;243;112;0;land;false;plains;1;
9545;181;58;31;land;false;plains;1;
9546;130;148;110;land;false;plains;1;
9547;242;153;59;land;false;plains;1;
9548;12;32;135;land;false;plains;1;
9549;184;182;248;land;false;plains;1;
9550;117;218;160;land;false;plains;1;
9551;227;73;232;land;false;plains;1;
9552;91;235;254;land;false;plains;1;
9553;76;22;144;land;false;plains;1;
9554;175;199;106;land;false;plains;1;
9555;194;88;235;land;false;plains;1;
9556;14;217;141;land;true;plains;1;
9557;29;51;99;land;true;plains;1;
9558;39;215;70;land;false;plains;1;
9559;70;45;35;land;false;plains;1;
9560;126;201;199;land;false;plains;1;
9561;94;176;66;land;false;plains;1;
9562;160;134;243;land;false;plains;1;
9563;96;137;152;land;false;plains;1;
9564;113;125;16;land;false;plains;1;
9565;184;117;196;land;false;plains;1;
9566;111;73;191;land;false;plains;1;
9567;147;3;168;land;false;plains;1;
9568;146;236;188;land;false;plains;1;
9569;104;79;239;land;false;plains;1;
9570;173;3;48;land;false;plains;1;
9571;246;246;97;land;false;plains;1;
9572;8;56;54;land;false;plains;1;
9573;133;101;15;land;false;plains;1;
9574;240;141;144;land;false;jungle;1;
9575;54;224;210;land;false;plains;1;
9576;15;142;57;land;false;plains;1;
9577;154;81;0;land;false;plains;1;
9578;181;47;34;land;false;plains;1;
9579;108;100;149;land;false;plains;1;
9580;212;163;145;land;false;plains;1;
9581;221;77;13;land;false;plains;1;
9582;123;225;175;land;false;plains;1;
9583;220;46;93;land;false;plains;1;
9584;108;106;78;land;false;plains;1;
9585;21;107;211;land;false;plains;1;
9586;67;132;231;land;false;plains;1;
9587;142;193;3;land;false;plains;1;
9588;212;178;14;land;false;plains;1;
9589;63;251;164;land;false;plains;1;
9590;125;37;130;land;true;plains;1;
9591;243;109;225;land;false;plains;1;
9592;217;201;235;land;false;plains;1;
9593;114;23;216;land;false;plains;1;
9594;125;167;127;land;false;plains;1;
9595;7;172;15;land;false;plains;1;
9596;144;14;30;land;false;plains;1;
9597;119;110;40;land;false;plains;1;
9598;213;113;180;land;false;plains;1;
9599;36;107;55;land;true;plains;1;
9600;42;113;101;land;true;plains;1;
9601;176;207;209;land;false;plains;1;
9602;54;222;209;land;false;plains;1;
9603;167;249;56;land;false;plains;1;
9604;15;171;57;land;false;plains;1;
9605;51;16;174;land;false;plains;1;
9606;253;26;96;land;false;plains;1;
9607;32;192;14;land;false;plains;1;
9608;97;93;137;land;false;plains;1;
9609;153;144;191;land;false;plains;1;
9610;161;175;124;land;false;plains;1;
9611;23;36;145;land;false;plains;1;
9612;149;46;52;land;false;plains;1;
9613;179;91;41;land;false;plains;1;
9614;44;120;200;land;false;plains;1;
9615;43;232;210;land;false;plains;1;
9616;54;227;57;land;false;plains;1;
9617;110;179;251;land;false;plains;1;
9618;12;195;163;land;false;plains;1;
9619;133;200;54;land;false;plains;1;
9620;202;220;0;land;false;plains;1;
9621;40;213;125;land;false;plains;1;
9622;173;133;5;land;false;plains;1;
9623;232;27;132;land;false;plains;1;
9624;102;136;251;land;false;plains;1;
9625;8;137;85;land;false;plains;1;
9626;70;237;155;land;false;plains;1;
9627;243;86;131;land;false;plains;1;
9628;186;175;206;land;false;plains;1;
9629;133;125;16;land;false;plains;1;
9630;110;182;139;land;false;plains;1;
9631;218;79;168;land;false;plains;1;
9632;87;237;9;land;false;plains;1;
9633;132;185;227;land;false;plains;1;
9634;179;25;87;land;false;plains;1;
9635;93;36;163;land;false;plains;1;
9636;6;214;56;land;false;plains;1;
9637;250;77;174;land;false;plains;1;
9638;224;247;176;land;false;plains;1;
9639;245;204;199;land;true;plains;1;
9640;51;149;83;land;false;plains;1;
9641;88;63;83;land;false;plains;1;
9642;208;159;66;land;true;plains;1;
9643;147;139;252;land;false;plains;1;
9644;83;185;111;land;true;plains;1;
9645;108;136;189;land;true;plains;1;
9646;8;2;213;land;true;plains;1;
9647;17;79;144;land;false;plains;1;
9648;186;56;75;land;true;plains;1;
9649;60;66;20;land;false;plains;1;
9650;190;63;81;land;false;plains;1;
9651;171;82;61;land;false;plains;1;
9652;71;207;143;land;false;plains;1;
9653;111;34;118;land;false;plains;1;
9654;157;38;208;land;false;plains;1;
9655;134;30;183;land;false;plains;1;
9656;41;245;115;land;false;plains;1;
9657;47;195;239;land;false;plains;1;
9658;0;131;27;land;false;plains;1;
9659;157;75;109;land;false;plains;1;
9660;212;130;124;land;false;plains;1;
9661;108;162;130;land;false;plains;1;
9662;125;143;37;land;false;plains;1;
9663;52;94;158;land;false;plains;1;
9664;18;139;218;land;false;plains;1;
9665;194;68;252;land;false;plains;1;
9666;182;148;82;land;false;plains;1;
9667;169;184;193;land;false;plains;1;
9668;101;98;107;land;false;plains;1;
9669;147;2;54;land;false;plains;1;
9670;247;76;16;land;false;plains;1;
9671;16;46;4;land;false;plains;1;
9672;237;19;75;land;false;plains;1;
9673;80;31;215;land;false;plains;1;
9674;2;178;66;land;true;plains;1;
9675;246;222;214;land;false;plains;1;
9676;184;107;251;land;false;plains;1;
9677;154;39;6;land;false;plains;1;
9678;227;60;175;land;false;plains;1;
9679;18;18;249;land;false;plains;1;
9680;1;123;232;land;false;plains;1;
9681;51;21;73;land;false;plains;1;
9682;107;88;182;land;false;plains;1;
9683;161;218;96;land;false;plains;1;
9684;135;207;72;land;false;plains;1;
9685;69;181;231;land;false;plains;1;
9686;227;46;64;land;true;plains;1;
9687;125;177;105;land;false;plains;1;
9688;139;60;35;land;true;plains;1;
9689;43;64;206;land;true;plains;1;
9690;8;22;21;land;false;plains;1;
9691;241;158;33;land;false;plains;1;
9692;34;48;117;land;false;plains;1;
9693;10;243;95;land;false;plains;1;
9694;17;178;203;land;false;plains;1;
9695;174;92;60;land;false;plains;1;
9696;139;97;41;land;false;plains;1;
9697;196;244;141;land;false;plains;1;
9698;45;148;58;land;false;plains;1;
9699;49;174;2;land;false;plains;1;
9700;55;217;146;land;false;plains;1;
9701;82;106;205;land;false;plains;1;
9702;153;237;13;land;false;plains;1;
9703;202;72;8;land;false;plains;1;
9704;238;66;225;land;false;plains;1;
9705;16;76;82;land;false;plains;1;
9706;74;201;46;land;false;plains;1;
9707;141;234;62;land;false;plains;1;
9708;145;97;53;land;false;plains;1;
9709;213;37;176;land;false;plains;1;
9710;140;26;13;land;false;plains;1;
9711;228;177;64;land;false;plains;1;
9712;69;70;108;land;false;plains;1;
9713;112;210;209;land;false;plains;1;
9714;16;94;229;land;false;plains;1;
