148;supply_node;1851.00;10.00;1795.00;4.41;0
148;supply_node;1851.00;9.73;1793.00;2.17;0
148;supply_node;1846.00;10.00;1803.00;3.64;0
148;supply_node;1855.00;10.00;1794.00;0.30;0
148;supply_node;1854.00;10.00;1798.00;1.78;0
148;supply_node;1861.00;10.00;1803.00;5.82;0
148;supply_node;1860.00;10.00;1793.00;2.47;0
148;naval_base;1859.00;9.50;1791.00;0.00;5400
148;naval_base;1852.00;9.50;1792.00;0.00;5400
148;naval_base;1856.00;9.50;1792.00;0.32;5400
148;bunker;1864.00;10.00;1799.00;5.02;0
148;bunker;1855.00;10.00;1795.00;2.86;0
148;bunker;1848.00;10.00;1805.00;0.70;0
148;bunker;1852.00;10.00;1799.00;0.80;0
148;bunker;1851.00;10.00;1794.00;4.93;0
148;bunker;1860.00;10.00;1797.00;1.31;0
148;bunker;1850.00;10.00;1795.00;5.43;0
148;coastal_bunker;1859.00;9.50;1791.00;0.00;0
148;coastal_bunker;1848.00;9.50;1794.00;0.00;0
148;coastal_bunker;1855.00;9.50;1792.00;0.32;0
148;dockyard;1863.00;9.50;1791.00;0.00;0
148;synthetic_refinery;1850.00;10.00;1804.00;6.04;0
148;radar_station;1858.00;10.00;1802.00;2.20;0
148;rocket_site;1854.00;10.00;1805.00;4.49;0
148;nuclear_reactor;1846.00;10.00;1804.00;0.87;0
148;floating_harbor;1851.00;9.50;1792.00;1.35;14445
708;arms_factory;1847.00;10.00;1787.00;3.04;0
708;arms_factory;1859.00;10.00;1787.00;6.06;0
708;arms_factory;1859.00;10.00;1787.00;0.98;0
708;arms_factory;1859.00;10.00;1786.00;5.10;0
708;arms_factory;1849.00;10.00;1786.00;0.38;0
708;arms_factory;1848.00;10.00;1786.00;3.04;0
708;industrial_complex;1857.00;10.00;1786.00;5.71;0
708;industrial_complex;1856.00;10.00;1786.00;3.55;0
708;industrial_complex;1855.00;10.00;1786.00;3.65;0
708;industrial_complex;1850.00;10.00;1784.00;1.49;0
708;industrial_complex;1850.00;10.00;1784.00;4.15;0
708;industrial_complex;1860.00;10.00;1785.00;0.53;0
708;air_base;1855.00;10.00;1785.00;3.56;0
708;supply_node;1852.00;10.00;1788.00;4.49;0
708;supply_node;1847.00;10.00;1790.00;5.97;0
708;supply_node;1849.00;10.00;1784.00;3.73;0
708;supply_node;1843.00;10.00;1785.00;5.20;0
708;supply_node;1852.00;10.00;1786.00;1.86;0
708;supply_node;1854.00;10.00;1781.00;4.44;0
708;supply_node;1857.00;10.00;1784.00;1.09;0
708;supply_node;1846.00;10.00;1780.00;4.03;0
708;supply_node;1869.00;10.00;1785.00;0.33;0
708;supply_node;1862.00;10.00;1784.00;3.27;0
708;naval_base;1849.00;10.00;1790.00;-3.14;5400
708;naval_base;1863.00;10.00;1788.00;-2.94;5400
708;naval_base;1852.00;10.00;1789.00;-3.14;5400
708;naval_base;1856.00;10.00;1788.00;-3.14;5400
708;bunker;1863.00;10.00;1787.00;2.16;0
708;bunker;1851.00;10.00;1782.00;2.67;0
708;bunker;1856.00;10.00;1782.00;4.23;0
708;bunker;1858.00;10.00;1782.00;0.61;0
708;bunker;1845.00;10.00;1787.00;4.73;0
708;bunker;1847.00;10.00;1781.00;0.01;0
708;bunker;1854.00;10.00;1788.00;2.68;0
708;bunker;1847.00;10.00;1790.00;0.52;0
708;bunker;1869.00;10.00;1786.00;1.72;0
708;coastal_bunker;1851.00;10.00;1789.00;-3.14;0
708;coastal_bunker;1845.00;10.00;1791.00;-3.14;0
708;coastal_bunker;1857.00;10.00;1788.00;-3.14;0
708;coastal_bunker;1864.00;10.00;1788.00;-2.94;0
708;dockyard;1855.00;10.00;1789.00;-3.14;0
708;anti_air_building;1864.00;10.00;1784.00;2.23;0
708;anti_air_building;1863.00;10.00;1784.00;0.07;0
708;anti_air_building;1852.00;10.00;1785.00;1.63;0
708;synthetic_refinery;1852.00;10.00;1785.00;4.30;0
708;fuel_silo;1869.00;10.00;1786.00;4.80;0
708;radar_station;1858.00;10.00;1785.00;2.53;0
708;rocket_site;1847.00;10.00;1786.00;2.74;0
708;nuclear_reactor;1842.00;10.00;1786.00;5.40;0
708;floating_harbor;1851.00;9.50;1792.00;1.28;14439
706;arms_factory;1869.00;10.00;1770.00;3.99;0
706;arms_factory;1877.00;10.00;1778.00;5.20;0
706;arms_factory;1881.00;10.00;1770.00;3.04;0
706;arms_factory;1881.00;10.00;1782.00;6.06;0
706;arms_factory;1873.00;10.00;1777.00;0.98;0
706;arms_factory;1862.00;10.00;1767.00;5.10;0
706;industrial_complex;1871.00;10.00;1772.00;0.38;0
706;industrial_complex;1873.00;10.00;1769.00;3.04;0
706;industrial_complex;1870.00;10.00;1789.00;5.71;0
706;industrial_complex;1879.00;10.00;1770.00;3.55;0
706;industrial_complex;1885.00;10.00;1781.00;3.65;0
706;industrial_complex;1866.00;10.00;1777.00;1.49;0
706;air_base;1869.00;10.00;1781.00;4.15;0
706;supply_node;1875.00;10.00;1781.00;3.80;0
706;supply_node;1871.00;10.00;1774.00;1.55;0
706;supply_node;1880.00;10.00;1769.00;4.49;0
706;supply_node;1869.00;10.00;1768.00;5.97;0
706;supply_node;1865.00;10.00;1779.00;3.73;0
706;supply_node;1861.00;10.00;1772.00;5.20;0
706;supply_node;1882.00;10.00;1783.00;1.86;0
706;supply_node;1869.00;10.00;1788.00;4.44;0
706;naval_base;1867.00;10.00;1789.00;-3.61;5400
706;naval_base;1883.00;10.00;1790.00;-3.79;6945
706;naval_base;1876.00;10.00;1787.00;-3.31;5400
706;bunker;1883.00;10.00;1780.00;5.77;0
706;bunker;1876.00;10.00;1778.00;2.51;0
706;bunker;1863.00;10.00;1777.00;3.72;0
706;bunker;1878.00;10.00;1770.00;1.56;0
706;bunker;1872.00;10.00;1787.00;4.22;0
706;bunker;1865.00;10.00;1768.00;5.78;0
706;bunker;1877.00;10.00;1781.00;2.16;0
706;bunker;1863.00;10.00;1770.00;0.01;0
706;coastal_bunker;1887.00;10.00;1783.00;-3.79;0
706;coastal_bunker;1871.00;10.00;1789.00;-3.61;0
706;coastal_bunker;1876.00;10.00;1787.00;-3.31;0
706;dockyard;1866.00;9.73;1789.00;-3.61;0
706;anti_air_building;1873.00;10.00;1787.00;0.01;0
706;anti_air_building;1878.00;10.00;1768.00;2.68;0
706;anti_air_building;1884.00;10.00;1779.00;0.52;0
706;synthetic_refinery;1876.00;10.00;1775.00;1.72;0
706;fuel_silo;1876.00;10.00;1784.00;1.12;0
706;radar_station;1872.00;10.00;1778.00;2.28;0
706;rocket_site;1871.00;10.00;1787.00;0.17;0
706;nuclear_reactor;1882.00;10.00;1767.00;3.19;0
706;floating_harbor;1851.00;9.50;1792.00;1.47;14438
707;arms_factory;1887.00;10.00;1800.00;6.06;0
707;arms_factory;1885.00;10.00;1798.00;0.98;0
707;arms_factory;1881.00;10.00;1797.00;5.10;0
707;arms_factory;1896.00;10.00;1812.00;0.38;0
707;arms_factory;1893.00;10.00;1811.00;3.04;0
707;arms_factory;1884.00;10.00;1808.00;5.71;0
707;industrial_complex;1885.00;10.00;1806.00;3.55;0
707;industrial_complex;1873.00;10.00;1808.00;3.65;0
707;industrial_complex;1885.00;10.00;1803.00;1.49;0
707;industrial_complex;1878.00;10.00;1803.00;4.15;0
707;industrial_complex;1876.00;10.00;1797.00;0.53;0
707;industrial_complex;1893.00;10.00;1806.00;3.56;0
707;air_base;1891.00;10.00;1804.00;6.22;0
707;supply_node;1889.00;10.00;1802.00;5.97;0
707;supply_node;1878.00;10.00;1803.00;3.73;0
707;supply_node;1887.00;10.00;1810.00;5.20;0
707;supply_node;1895.00;10.00;1812.00;1.86;0
707;supply_node;1869.00;9.73;1793.00;4.44;0
707;supply_node;1880.00;10.00;1794.00;1.09;0
707;naval_base;1892.00;9.50;1803.00;0.79;6945
707;naval_base;1874.00;9.50;1791.00;0.46;5400
707;naval_base;1880.00;9.73;1793.00;0.00;5400
707;naval_base;1898.00;10.00;1812.00;-4.39;5784
707;bunker;1878.00;10.00;1794.00;3.72;0
707;bunker;1885.00;10.00;1804.00;1.56;0
707;bunker;1895.00;10.00;1810.00;4.22;0
707;bunker;1888.00;10.00;1805.00;5.78;0
707;bunker;1890.00;10.00;1803.00;2.16;0
707;bunker;1874.00;10.00;1793.00;0.01;0
707;coastal_bunker;1879.00;10.00;1792.00;0.00;0
707;coastal_bunker;1892.00;9.73;1804.00;0.79;0
707;coastal_bunker;1896.00;9.73;1808.00;-4.39;0
707;coastal_bunker;1864.00;10.00;1792.00;0.46;0
707;dockyard;1892.00;9.50;1803.00;0.79;0
707;anti_air_building;1882.00;10.00;1796.00;2.68;0
707;anti_air_building;1893.00;10.00;1812.00;0.52;0
707;anti_air_building;1897.00;10.00;1810.00;1.72;0
707;synthetic_refinery;1885.00;10.00;1807.00;4.74;0
707;fuel_silo;1886.00;10.00;1807.00;3.78;0
707;radar_station;1881.00;10.00;1805.00;3.76;0
707;rocket_site;1874.00;10.00;1803.00;3.19;0
707;nuclear_reactor;1875.00;10.00;1796.00;4.39;0
707;floating_harbor;1851.00;9.50;1792.00;1.52;14449
141;arms_factory;1932.00;10.00;1815.00;4.18;0
141;arms_factory;1904.00;10.00;1798.00;0.57;0
141;arms_factory;1932.00;10.00;1828.00;4.69;0
141;arms_factory;1919.00;10.00;1805.00;5.90;0
141;arms_factory;1932.00;10.00;1814.00;2.63;0
141;arms_factory;1921.00;10.00;1803.00;5.30;0
141;industrial_complex;1929.00;10.00;1832.00;1.68;0
141;industrial_complex;1928.00;10.00;1819.00;4.34;0
141;industrial_complex;1915.00;10.00;1822.00;1.07;0
141;industrial_complex;1923.00;10.00;1810.00;2.29;0
141;industrial_complex;1906.00;10.00;1798.00;0.13;0
141;industrial_complex;1918.00;10.00;1823.00;4.25;0
141;air_base;1906.00;10.00;1819.00;4.35;0
141;supply_node;1924.00;10.00;1831.00;1.94;0
141;supply_node;1899.00;10.00;1799.00;4.87;0
141;supply_node;1891.00;10.00;1791.00;1.52;0
141;supply_node;1899.00;10.00;1790.00;4.10;0
141;supply_node;1912.00;10.00;1798.00;0.76;0
141;supply_node;1923.00;10.00;1798.00;2.24;0
141;supply_node;1930.00;10.00;1812.00;6.28;0
141;supply_node;1912.00;10.00;1828.00;1.48;0
141;supply_node;1910.00;10.00;1812.00;4.41;0
141;supply_node;1927.00;10.00;1822.00;2.17;0
141;naval_base;1907.00;10.00;1829.00;-3.14;4686
141;naval_base;1891.00;10.00;1796.00;-1.57;6945
141;naval_base;1898.00;10.00;1803.00;-2.94;5784
141;naval_base;1903.00;9.50;1816.00;-1.70;5784
141;naval_base;1892.00;9.50;1784.00;-0.79;6945
141;bunker;1896.00;10.00;1791.00;4.42;0
141;bunker;1925.00;10.00;1820.00;0.80;0
141;bunker;1903.00;10.00;1806.00;3.81;0
141;bunker;1918.00;10.00;1802.00;5.02;0
141;bunker;1902.00;10.00;1799.00;2.86;0
141;bunker;1921.00;10.00;1799.00;0.70;0
141;bunker;1917.00;10.00;1825.00;0.80;0
141;bunker;1929.00;10.00;1817.00;4.93;0
141;bunker;1922.00;10.00;1838.00;1.31;0
141;bunker;1893.00;10.00;1791.00;5.43;0
141;coastal_bunker;1903.00;9.50;1823.00;-1.11;0
141;coastal_bunker;1888.00;9.50;1789.00;-1.57;0
141;coastal_bunker;1903.00;9.50;1812.00;-1.70;0
141;coastal_bunker;1893.00;9.50;1784.00;-0.79;0
141;coastal_bunker;1894.00;9.73;1800.00;-2.03;0
141;dockyard;1919.00;10.00;1838.00;-3.14;0
141;anti_air_building;1917.00;10.00;1811.00;4.49;0
141;anti_air_building;1925.00;10.00;1807.00;6.04;0
141;anti_air_building;1911.00;10.00;1801.00;3.88;0
141;synthetic_refinery;1899.00;10.00;1801.00;5.09;0
141;fuel_silo;1908.00;10.00;1807.00;4.49;0
141;radar_station;1914.00;10.00;1812.00;1.43;0
141;rocket_site;1896.00;10.00;1795.00;3.54;0
141;nuclear_reactor;1921.00;10.00;1815.00;1.38;0
141;floating_harbor;1899.00;9.50;1814.00;1.25;14928
91;arms_factory;2488.00;10.00;2055.00;0.86;0
91;arms_factory;2489.00;10.00;2057.00;3.52;0
91;arms_factory;2498.00;10.00;2063.00;1.36;0
91;arms_factory;2485.00;10.00;2066.00;4.03;0
91;arms_factory;2485.00;10.00;2068.00;5.59;0
91;arms_factory;2478.00;10.00;2063.00;3.42;0
91;industrial_complex;2486.00;10.00;2064.00;4.64;0
91;industrial_complex;2471.00;10.00;2071.00;2.48;0
91;industrial_complex;2475.00;10.00;2050.00;4.03;0
91;industrial_complex;2473.00;10.00;2064.00;0.41;0
91;industrial_complex;2484.00;10.00;2048.00;3.08;0
91;industrial_complex;2469.00;10.00;2065.00;0.92;0
91;air_base;2478.00;10.00;2044.00;1.02;0
91;supply_node;2466.00;10.00;2050.00;6.07;0
91;supply_node;2482.00;10.00;2053.00;2.72;0
91;supply_node;2493.00;10.00;2053.00;5.65;0
91;supply_node;2498.00;10.00;2059.00;1.95;0
91;supply_node;2489.00;10.00;2064.00;4.89;0
91;supply_node;2479.00;10.00;2061.00;0.09;0
91;supply_node;2473.00;10.00;2066.00;4.13;0
91;supply_node;2464.00;10.00;2062.00;0.79;0
91;supply_node;2477.00;10.00;2050.00;2.26;0
91;supply_node;2478.00;10.00;2043.00;0.02;0
91;supply_node;2485.00;10.00;2049.00;1.50;0
91;supply_node;2493.00;10.00;2044.00;4.44;0
91;supply_node;2486.00;10.00;2043.00;2.19;0
91;supply_node;2471.00;9.50;2056.00;3.67;0
91;supply_node;2488.00;10.00;2037.00;0.32;0
91;bunker;2483.00;10.00;2059.00;1.09;0
91;bunker;2484.00;10.00;2051.00;5.22;0
91;bunker;2482.00;10.00;2042.00;0.49;0
91;bunker;2468.00;10.00;2051.00;4.61;0
91;bunker;2490.00;10.00;2061.00;5.82;0
91;bunker;2484.00;10.00;2042.00;3.66;0
91;bunker;2474.00;10.00;2057.00;5.22;0
91;bunker;2486.00;10.00;2038.00;1.60;0
91;bunker;2495.00;10.00;2059.00;5.72;0
91;bunker;2476.00;10.00;2049.00;2.10;0
91;bunker;2490.00;10.00;2056.00;3.66;0
91;bunker;2491.00;10.00;2044.00;0.04;0
91;bunker;2468.00;10.00;2066.00;4.17;0
91;bunker;2485.00;10.00;2054.00;5.38;0
91;bunker;2475.00;10.00;2060.00;2.11;0
91;anti_air_building;2499.00;10.00;2052.00;4.78;0
91;anti_air_building;2499.00;10.00;2057.00;1.16;0
91;anti_air_building;2482.00;10.00;2054.00;2.71;0
91;synthetic_refinery;2491.00;10.00;2062.00;0.55;0
91;fuel_silo;2496.00;10.00;2063.00;5.89;0
91;radar_station;2481.00;10.00;2054.00;2.98;0
91;rocket_site;2484.00;10.00;2068.00;5.28;0
91;nuclear_reactor;2484.00;10.00;2062.00;1.67;0
3;arms_factory;817.00;10.00;2787.00;0.85;0
3;arms_factory;831.00;10.00;2783.00;3.51;0
3;arms_factory;1020.00;10.00;2780.00;1.35;0
3;arms_factory;909.00;10.00;2803.00;1.46;0
3;arms_factory;723.00;10.00;2774.00;5.58;0
3;arms_factory;693.00;10.00;2797.00;1.96;0
3;industrial_complex;787.00;10.00;2758.00;6.08;0
3;industrial_complex;856.00;10.00;2790.00;6.18;0
3;industrial_complex;846.00;10.00;2813.00;4.02;0
3;industrial_complex;1011.00;10.00;2810.00;0.41;0
3;industrial_complex;966.00;10.00;2806.00;3.07;0
3;industrial_complex;764.00;10.00;2772.00;6.09;0
3;air_base;832.00;10.00;2769.00;2.47;0
3;supply_node;849.00;10.00;2784.00;0.91;0
3;naval_base;907.00;9.73;2766.00;1.17;4811
3;bunker;773.00;10.00;2786.00;4.54;0
3;coastal_bunker;737.00;9.73;2749.00;-1.22;0
3;dockyard;960.00;9.50;2737.00;1.15;0
3;anti_air_building;861.00;10.00;2802.00;5.14;0
3;anti_air_building;985.00;10.00;2772.00;1.52;0
3;anti_air_building;1016.00;10.00;2795.00;4.19;0
3;synthetic_refinery;828.00;10.00;2793.00;2.03;0
3;fuel_silo;795.00;10.00;2812.00;6.25;0
3;radar_station;839.00;10.00;2774.00;4.10;0
3;rocket_site;913.00;10.00;2805.00;0.47;0
3;nuclear_reactor;713.00;10.00;2803.00;2.04;0
3;floating_harbor;857.21;9.50;2759.36;-2.82;1881
867;arms_factory;634.00;10.00;2786.00;1.26;0
867;arms_factory;630.00;10.00;2788.00;1.36;0
867;arms_factory;623.00;10.00;2779.00;5.48;0
867;arms_factory;634.00;10.00;2783.00;1.86;0
867;arms_factory;640.00;10.00;2788.00;4.52;0
867;arms_factory;636.00;10.00;2790.00;6.09;0
867;industrial_complex;633.00;10.00;2793.00;3.93;0
867;industrial_complex;638.00;10.00;2785.00;0.31;0
867;industrial_complex;629.00;10.00;2787.00;2.97;0
867;industrial_complex;635.00;10.00;2795.00;5.99;0
867;industrial_complex;628.00;10.00;2782.00;2.37;0
867;industrial_complex;639.00;10.00;2787.00;5.04;0
867;air_base;637.00;10.00;2789.00;0.31;0
867;supply_node;632.00;10.00;2786.00;1.32;0
867;naval_base;621.00;9.73;2779.00;-1.45;6276
867;bunker;633.00;10.00;2786.00;3.48;0
867;coastal_bunker;624.00;10.00;2778.00;-0.32;0
867;dockyard;619.00;9.50;2773.00;-0.64;0
867;anti_air_building;633.00;10.00;2783.00;5.55;0
867;anti_air_building;639.00;10.00;2788.00;1.93;0
867;anti_air_building;639.00;10.00;2790.00;3.49;0
867;synthetic_refinery;627.00;10.00;2784.00;6.15;0
867;fuel_silo;632.00;10.00;2787.00;5.20;0
867;radar_station;631.00;10.00;2785.00;5.62;0
867;rocket_site;627.00;10.00;2782.00;4.60;0
867;nuclear_reactor;628.00;10.00;2788.00;2.44;0
867;floating_harbor;627.79;9.50;2773.36;-3.46;5641
2;arms_factory;371.00;10.00;2733.00;1.46;0
2;arms_factory;293.00;10.00;2789.00;5.58;0
2;arms_factory;417.00;10.00;2680.00;1.96;0
2;arms_factory;359.00;10.00;2761.00;6.08;0
2;arms_factory;204.00;10.00;2810.00;6.18;0
2;arms_factory;470.00;10.00;2743.00;4.02;0
2;industrial_complex;474.00;10.00;2788.00;0.41;0
2;industrial_complex;408.00;10.00;2697.00;3.07;0
2;industrial_complex;424.00;10.00;2766.00;6.09;0
2;industrial_complex;376.00;10.00;2809.00;2.47;0
2;industrial_complex;477.00;10.00;2750.00;5.13;0
2;industrial_complex;321.00;10.00;2794.00;1.52;0
2;air_base;362.00;10.00;2696.00;4.54;0
2;supply_node;365.00;10.00;2752.00;1.63;0
2;naval_base;265.00;9.73;2750.00;-1.74;6341
2;bunker;355.00;10.00;2750.00;5.14;0
2;coastal_bunker;370.00;9.73;2642.00;0.05;0
2;dockyard;287.00;9.50;2742.00;-1.74;0
2;anti_air_building;516.00;10.00;2778.00;2.03;0
2;anti_air_building;394.00;10.00;2664.00;5.05;0
2;anti_air_building;451.00;10.00;2756.00;6.25;0
2;synthetic_refinery;351.00;10.00;2799.00;4.09;0
2;fuel_silo;357.00;10.00;2784.00;2.04;0
2;radar_station;344.00;10.00;2719.00;6.28;0
2;rocket_site;395.00;10.00;2762.00;2.54;0
2;nuclear_reactor;221.00;10.00;2805.00;3.74;0
2;floating_harbor;313.00;9.50;2736.00;1.57;3518
16;arms_factory;362.00;10.00;2554.00;5.81;0
16;arms_factory;383.00;10.00;2571.00;2.54;0
16;arms_factory;363.00;10.00;2540.00;5.21;0
16;arms_factory;324.00;10.00;2564.00;1.59;0
16;arms_factory;390.00;10.00;2582.00;4.25;0
16;arms_factory;370.00;10.00;2554.00;0.99;0
16;industrial_complex;392.00;10.00;2571.00;3.66;0
16;industrial_complex;368.00;10.00;2590.00;0.04;0
16;industrial_complex;332.00;10.00;2564.00;2.70;0
16;industrial_complex;398.00;10.00;2582.00;5.72;0
16;industrial_complex;390.00;10.00;2596.00;0.64;0
16;industrial_complex;400.00;10.00;2571.00;4.76;0
16;air_base;376.00;10.00;2590.00;2.61;0
16;supply_node;383.00;10.00;2585.00;5.28;0
16;naval_base;341.00;10.00;2462.00;-0.34;6625
16;bunker;412.00;10.00;2596.00;3.21;0
16;coastal_bunker;387.00;9.50;2552.00;0.12;0
16;dockyard;370.00;10.00;2607.00;-2.71;0
16;anti_air_building;359.00;10.00;2603.00;5.28;0
16;anti_air_building;360.00;10.00;2616.00;0.20;0
16;anti_air_building;420.00;10.00;2596.00;3.22;0
16;synthetic_refinery;509.00;10.00;2611.00;5.88;0
16;fuel_silo;457.00;10.00;2633.00;0.11;0
16;rocket_site;482.00;10.00;2625.00;5.79;0
16;nuclear_reactor;341.00;10.00;2494.00;0.71;0
16;floating_harbor;375.91;9.50;2607.68;0.30;858
22;arms_factory;666.00;10.00;2388.00;2.26;0
22;arms_factory;685.00;10.00;2309.00;0.11;0
22;arms_factory;729.00;10.00;2337.00;1.67;0
22;arms_factory;745.00;10.00;2346.00;5.79;0
22;arms_factory;683.00;10.00;2345.00;0.71;0
22;arms_factory;785.00;10.00;2410.00;4.83;0
22;industrial_complex;713.00;10.00;2460.00;0.11;0
22;industrial_complex;727.00;10.00;2455.00;2.78;0
22;industrial_complex;742.00;10.00;2333.00;5.44;0
22;industrial_complex;729.00;10.00;2331.00;2.17;0
22;industrial_complex;750.00;10.00;2341.00;3.38;0
22;industrial_complex;788.00;10.00;2398.00;1.22;0
22;air_base;759.00;10.00;2394.00;5.34;0
22;supply_node;673.00;10.00;2316.00;1.67;0
22;supply_node;718.00;10.00;2350.00;4.25;0
22;supply_node;704.00;10.00;2407.00;0.90;0
22;naval_base;685.00;9.73;2294.00;0.48;4754
22;naval_base;651.00;9.50;2371.00;-0.46;6748
22;naval_base;689.00;10.00;2423.00;-1.60;6122
22;naval_base;759.00;10.00;2345.00;1.51;6759
22;naval_base;706.00;10.00;2409.00;-3.93;6000
22;bunker;653.00;10.00;2324.00;0.18;0
22;bunker;790.00;10.00;2323.00;2.84;0
22;bunker;698.00;10.00;2427.00;5.50;0
22;bunker;657.00;10.00;2412.00;2.24;0
22;bunker;717.00;10.00;2396.00;3.45;0
22;coastal_bunker;737.00;10.00;2360.00;-4.06;0
22;coastal_bunker;647.00;10.00;2390.00;-2.58;0
22;coastal_bunker;674.00;9.50;2303.00;0.18;0
22;coastal_bunker;717.00;10.00;2439.00;-2.48;0
22;coastal_bunker;707.00;10.00;2409.00;-3.93;0
22;dockyard;720.00;10.00;2462.00;-3.14;0
22;anti_air_building;656.00;10.00;2377.00;3.96;0
22;anti_air_building;733.00;10.00;2460.00;1.80;0
22;anti_air_building;724.00;10.00;2335.00;4.46;0
22;synthetic_refinery;761.00;10.00;2333.00;6.03;0
22;fuel_silo;787.00;10.00;2403.00;0.25;0
22;radar_station;714.00;10.00;2375.00;2.80;0
22;rocket_site;717.00;10.00;2446.00;4.47;0
22;nuclear_reactor;662.00;10.00;2316.00;0.85;0
22;floating_harbor;712.95;9.50;2415.95;-0.79;4162
31;arms_factory;430.00;10.00;2354.00;2.34;0
31;arms_factory;473.00;10.00;2396.00;0.18;0
31;arms_factory;481.00;10.00;2402.00;2.84;0
31;arms_factory;508.00;10.00;2391.00;5.50;0
31;arms_factory;467.00;10.00;2389.00;2.24;0
31;arms_factory;480.00;10.00;2388.00;3.45;0
31;industrial_complex;581.00;10.00;2385.00;1.29;0
31;industrial_complex;469.00;10.00;2384.00;2.85;0
31;industrial_complex;542.00;10.00;2383.00;5.51;0
31;industrial_complex;465.00;10.00;2381.00;1.90;0
31;industrial_complex;479.00;10.00;2413.00;6.02;0
31;industrial_complex;430.00;10.00;2360.00;6.12;0
31;air_base;427.00;10.00;2332.00;3.96;0
31;naval_base;511.00;10.00;2395.00;-4.20;4447
31;bunker;499.00;10.00;2389.00;6.03;0
31;coastal_bunker;480.00;10.00;2414.00;-2.77;0
31;dockyard;533.00;9.50;2384.00;-4.56;0
31;anti_air_building;535.00;10.00;2384.00;1.45;0
31;anti_air_building;486.00;10.00;2382.00;4.47;0
31;anti_air_building;552.00;10.00;2381.00;0.85;0
31;synthetic_refinery;470.00;10.00;2378.00;3.52;0
31;fuel_silo;419.00;10.00;2340.00;2.92;0
31;rocket_site;520.00;10.00;2390.00;1.96;0
31;nuclear_reactor;499.00;10.00;2393.00;4.98;0
31;floating_harbor;507.55;9.50;2386.46;-1.21;1926
618;arms_factory;791.00;10.00;2246.00;3.91;0
618;arms_factory;827.00;10.00;2147.00;0.29;0
618;arms_factory;811.00;10.00;2141.00;1.85;0
618;arms_factory;838.00;10.00;2210.00;4.51;0
618;arms_factory;866.00;10.00;2177.00;2.35;0
618;arms_factory;824.00;10.00;2165.00;3.56;0
618;industrial_complex;861.00;10.00;2142.00;0.30;0
618;industrial_complex;822.00;10.00;2134.00;2.96;0
618;industrial_complex;880.00;10.00;2151.00;5.62;0
618;industrial_complex;819.00;10.00;2175.00;3.46;0
618;industrial_complex;856.00;10.00;2155.00;5.02;0
618;industrial_complex;845.00;10.00;2200.00;1.41;0
618;air_base;800.00;10.00;2237.00;4.07;0
618;supply_node;841.00;10.00;2149.00;4.81;0
618;naval_base;856.00;9.50;2153.00;1.03;4870
618;naval_base;859.00;10.00;2192.00;1.11;6889
618;bunker;845.00;10.00;2161.00;5.54;0
618;bunker;799.00;10.00;2250.00;0.46;0
618;coastal_bunker;799.00;9.50;2225.00;-2.05;0
618;coastal_bunker;848.00;9.73;2131.00;0.37;0
618;dockyard;819.00;9.50;2141.00;-1.19;0
618;anti_air_building;822.00;10.00;2154.00;0.36;0
618;anti_air_building;807.00;10.00;2195.00;3.03;0
618;anti_air_building;805.00;10.00;2228.00;5.69;0
618;synthetic_refinery;874.00;10.00;2144.00;0.97;0
618;fuel_silo;865.00;10.00;2147.00;0.01;0
618;rocket_site;844.00;10.00;2159.00;5.70;0
618;nuclear_reactor;834.00;10.00;2140.00;3.54;0
618;floating_harbor;828.00;9.50;2203.00;-0.67;3126
41;arms_factory;2340.00;10.00;2416.00;6.19;0
41;arms_factory;2358.00;10.00;2453.00;4.03;0
41;arms_factory;2348.00;10.00;2428.00;0.41;0
41;arms_factory;2358.00;10.00;2456.00;1.97;0
41;arms_factory;2284.00;10.00;2338.00;4.63;0
41;arms_factory;2360.00;10.00;2447.00;2.47;0
41;industrial_complex;2306.00;10.00;2358.00;5.14;0
41;industrial_complex;2336.00;10.00;2400.00;0.41;0
41;industrial_complex;2321.00;10.00;2378.00;4.54;0
41;industrial_complex;2337.00;10.00;2408.00;0.92;0
41;industrial_complex;2374.00;10.00;2451.00;2.48;0
41;industrial_complex;2340.00;10.00;2423.00;5.14;0
41;air_base;2355.00;10.00;2442.00;2.98;0
41;supply_node;2351.00;10.00;2431.00;5.47;0
41;supply_node;2290.00;10.00;2342.00;2.12;0
41;naval_base;2270.00;9.73;2322.00;-0.79;5035
41;naval_base;2342.00;9.50;2431.00;-2.29;6654
41;bunker;2350.00;10.00;2431.00;2.64;0
41;bunker;2264.00;10.00;2313.00;5.65;0
41;coastal_bunker;2296.00;10.00;2349.00;-0.85;0
41;coastal_bunker;2345.00;9.50;2452.00;-2.85;0
